timestamp,topic,wind_speed,wind_direction
2025-08-07T16:20:18.721378,student/ultrasonic_anemometer,4.51,124.0
2025-08-07T16:20:19.725009,student/ultrasonic_anemometer,4.52,124.0
2025-08-07T16:20:20.727891,student/ultrasonic_anemometer,4.5,124.0
2025-08-07T16:20:21.733629,student/ultrasonic_anemometer,4.51,123.0
2025-08-07T16:20:22.732823,student/ultrasonic_anemometer,4.48,122.0
2025-08-07T16:20:23.737964,student/ultrasonic_anemometer,4.54,123.0
2025-08-07T16:20:24.739679,student/ultrasonic_anemometer,4.54,123.0
2025-08-07T16:20:25.790378,student/ultrasonic_anemometer,4.53,123.0
2025-08-07T16:20:26.745381,student/ultrasonic_anemometer,4.58,123.0
2025-08-07T16:20:27.748235,student/ultrasonic_anemometer,4.58,124.0
2025-08-07T16:20:28.751663,student/ultrasonic_anemometer,4.58,123.0
2025-08-07T16:20:29.768811,student/ultrasonic_anemometer,4.61,123.0
2025-08-07T16:20:31.130376,student/ultrasonic_anemometer,4.67,123.0
2025-08-07T16:20:31.758586,student/ultrasonic_anemometer,4.69,123.0
2025-08-07T16:20:32.763488,student/ultrasonic_anemometer,4.72,124.0
2025-08-07T16:20:33.764791,student/ultrasonic_anemometer,4.7,123.0
2025-08-07T16:20:34.770596,student/ultrasonic_anemometer,4.74,124.0
2025-08-07T16:20:35.771075,student/ultrasonic_anemometer,4.79,124.0
2025-08-07T16:20:36.850873,student/ultrasonic_anemometer,4.8,124.0
2025-08-07T16:20:37.777415,student/ultrasonic_anemometer,4.79,125.0
2025-08-07T16:20:38.781136,student/ultrasonic_anemometer,4.74,125.0
2025-08-07T16:20:39.784530,student/ultrasonic_anemometer,4.67,124.0
2025-08-07T16:20:40.786195,student/ultrasonic_anemometer,4.61,124.0
2025-08-07T16:20:41.789216,student/ultrasonic_anemometer,4.63,125.0
2025-08-07T16:20:42.794511,student/ultrasonic_anemometer,4.62,124.0
2025-08-07T16:20:43.801929,student/ultrasonic_anemometer,4.66,125.0
2025-08-07T16:20:44.798013,student/ultrasonic_anemometer,4.62,125.0
2025-08-07T16:20:45.801082,student/ultrasonic_anemometer,4.59,124.0
2025-08-07T16:20:46.804824,student/ultrasonic_anemometer,4.52,124.0
2025-08-07T16:20:47.807520,student/ultrasonic_anemometer,4.51,124.0
2025-08-07T16:20:48.810837,student/ultrasonic_anemometer,4.54,124.0
2025-08-07T16:20:49.813372,student/ultrasonic_anemometer,4.63,125.0
2025-08-07T16:20:50.818174,student/ultrasonic_anemometer,4.69,125.0
2025-08-07T16:20:51.904320,student/ultrasonic_anemometer,4.69,125.0
2025-08-07T16:20:52.826650,student/ultrasonic_anemometer,4.67,125.0
2025-08-07T16:20:54.132033,student/ultrasonic_anemometer,4.63,124.0
2025-08-07T16:20:54.826732,student/ultrasonic_anemometer,4.65,125.0
2025-08-07T16:20:55.830125,student/ultrasonic_anemometer,4.66,125.0
2025-08-07T16:20:56.833018,student/ultrasonic_anemometer,4.68,125.0
2025-08-07T16:20:57.836627,student/ultrasonic_anemometer,4.67,124.0
2025-08-07T16:20:58.839971,student/ultrasonic_anemometer,4.65,125.0
2025-08-07T16:20:59.842456,student/ultrasonic_anemometer,4.56,124.0
2025-08-07T16:21:00.903441,student/ultrasonic_anemometer,4.52,124.0
2025-08-07T16:21:01.849411,student/ultrasonic_anemometer,4.44,124.0
2025-08-07T16:21:02.852391,student/ultrasonic_anemometer,4.45,124.0
2025-08-07T16:21:03.856730,student/ultrasonic_anemometer,4.39,124.0
2025-08-07T16:21:04.856732,student/ultrasonic_anemometer,4.37,123.0
2025-08-07T16:21:05.876807,student/ultrasonic_anemometer,4.36,123.0
2025-08-07T16:21:06.955771,student/ultrasonic_anemometer,4.4,123.0
2025-08-07T16:21:07.877430,student/ultrasonic_anemometer,4.43,124.0
2025-08-07T16:21:08.870355,student/ultrasonic_anemometer,4.43,123.0
2025-08-07T16:21:09.872421,student/ultrasonic_anemometer,4.45,122.0
2025-08-07T16:21:10.876241,student/ultrasonic_anemometer,4.48,123.0
2025-08-07T16:21:11.877934,student/ultrasonic_anemometer,4.52,124.0
2025-08-07T16:21:12.883748,student/ultrasonic_anemometer,4.52,124.0
2025-08-07T16:21:13.884636,student/ultrasonic_anemometer,4.62,126.0
2025-08-07T16:21:14.887187,student/ultrasonic_anemometer,4.65,126.0
2025-08-07T16:21:15.890992,student/ultrasonic_anemometer,4.68,127.0
2025-08-07T16:21:16.893169,student/ultrasonic_anemometer,4.61,126.0
2025-08-07T16:21:17.896554,student/ultrasonic_anemometer,4.59,126.0
