timestamp,topic,wind_speed,wind_direction
2025-08-05T19:25:12.966992,student/ultrasonic_anemometer,4.66,131.0
2025-08-05T19:25:13.961862,student/ultrasonic_anemometer,4.65,130.0
2025-08-05T19:25:14.965451,student/ultrasonic_anemometer,4.67,130.0
2025-08-05T19:25:15.967698,student/ultrasonic_anemometer,4.61,129.0
2025-08-05T19:25:16.971034,student/ultrasonic_anemometer,4.66,129.0
2025-08-05T19:25:17.973340,student/ultrasonic_anemometer,4.65,128.0
2025-08-05T19:25:18.976910,student/ultrasonic_anemometer,4.7,128.0
2025-08-05T19:25:19.979394,student/ultrasonic_anemometer,4.7,128.0
2025-08-05T19:25:20.982944,student/ultrasonic_anemometer,4.73,128.0
2025-08-05T19:25:21.985957,student/ultrasonic_anemometer,4.79,128.0
2025-08-05T19:25:23.058734,student/ultrasonic_anemometer,4.76,128.0
2025-08-05T19:25:23.992691,student/ultrasonic_anemometer,4.71,128.0
2025-08-05T19:25:24.994771,student/ultrasonic_anemometer,4.67,128.0
2025-08-05T19:25:25.997611,student/ultrasonic_anemometer,4.72,129.0
2025-08-05T19:25:27.000392,student/ultrasonic_anemometer,4.69,129.0
2025-08-05T19:25:28.009390,student/ultrasonic_anemometer,4.7,129.0
2025-08-05T19:25:29.011899,student/ultrasonic_anemometer,4.72,130.0
2025-08-05T19:25:30.010540,student/ultrasonic_anemometer,4.73,131.0
2025-08-05T19:25:31.013168,student/ultrasonic_anemometer,4.78,132.0
2025-08-05T19:25:32.015805,student/ultrasonic_anemometer,4.78,132.0
2025-08-05T19:25:33.020173,student/ultrasonic_anemometer,4.79,133.0
2025-08-05T19:25:34.022553,student/ultrasonic_anemometer,4.79,133.0
2025-08-05T19:25:35.025692,student/ultrasonic_anemometer,4.82,133.0
2025-08-05T19:25:36.029170,student/ultrasonic_anemometer,4.86,133.0
2025-08-05T19:25:37.032232,student/ultrasonic_anemometer,4.9,133.0
2025-08-05T19:25:38.033821,student/ultrasonic_anemometer,4.87,133.0
2025-08-05T19:25:39.092982,student/ultrasonic_anemometer,4.84,133.0
2025-08-05T19:25:40.039938,student/ultrasonic_anemometer,4.81,132.0
2025-08-05T19:25:41.043969,student/ultrasonic_anemometer,4.76,131.0
2025-08-05T19:25:42.046436,student/ultrasonic_anemometer,4.76,131.0
2025-08-05T19:25:43.051248,student/ultrasonic_anemometer,4.75,130.0
2025-08-05T19:25:44.053097,student/ultrasonic_anemometer,4.81,130.0
2025-08-05T19:25:45.057719,student/ultrasonic_anemometer,4.78,129.0
2025-08-05T19:25:46.059711,student/ultrasonic_anemometer,4.74,129.0
2025-08-05T19:25:47.061468,student/ultrasonic_anemometer,4.73,128.0
2025-08-05T19:25:48.066099,student/ultrasonic_anemometer,4.74,129.0
2025-08-05T19:25:49.067786,student/ultrasonic_anemometer,4.69,128.0
2025-08-05T19:25:50.071645,student/ultrasonic_anemometer,4.7,128.0
2025-08-05T19:25:51.073702,student/ultrasonic_anemometer,4.75,129.0
2025-08-05T19:25:52.076728,student/ultrasonic_anemometer,4.81,130.0
2025-08-05T19:25:53.082214,student/ultrasonic_anemometer,4.77,130.0
2025-08-05T19:25:54.083399,student/ultrasonic_anemometer,4.81,131.0
2025-08-05T19:25:55.085629,student/ultrasonic_anemometer,4.83,131.0
2025-08-05T19:25:56.088424,student/ultrasonic_anemometer,4.87,132.0
2025-08-05T19:25:57.092146,student/ultrasonic_anemometer,4.86,132.0
2025-08-05T19:25:58.094638,student/ultrasonic_anemometer,4.83,132.0
2025-08-05T19:25:59.097494,student/ultrasonic_anemometer,4.87,132.0
2025-08-05T19:26:00.100918,student/ultrasonic_anemometer,4.86,132.0
2025-08-05T19:26:01.103899,student/ultrasonic_anemometer,4.84,132.0
2025-08-05T19:26:02.108709,student/ultrasonic_anemometer,4.81,131.0
2025-08-05T19:26:03.110003,student/ultrasonic_anemometer,4.86,132.0
2025-08-05T19:26:04.113249,student/ultrasonic_anemometer,4.81,131.0
2025-08-05T19:26:05.212594,student/ultrasonic_anemometer,4.79,131.0
2025-08-05T19:26:06.118674,student/ultrasonic_anemometer,4.7,130.0
2025-08-05T19:26:07.125305,student/ultrasonic_anemometer,4.66,129.0
2025-08-05T19:26:08.125398,student/ultrasonic_anemometer,4.71,129.0
2025-08-05T19:26:09.128663,student/ultrasonic_anemometer,4.7,130.0
2025-08-05T19:26:10.132005,student/ultrasonic_anemometer,4.71,129.0
2025-08-05T19:26:11.134002,student/ultrasonic_anemometer,4.69,130.0
