timestamp,topic,wind_speed,wind_direction
2025-08-05T20:40:03.869255,student/ultrasonic_anemometer,5.32,129.0
2025-08-05T20:40:04.872855,student/ultrasonic_anemometer,5.31,129.0
2025-08-05T20:40:05.875014,student/ultrasonic_anemometer,5.33,129.0
2025-08-05T20:40:06.934192,student/ultrasonic_anemometer,5.34,129.0
2025-08-05T20:40:07.882135,student/ultrasonic_anemometer,5.31,129.0
2025-08-05T20:40:08.884190,student/ultrasonic_anemometer,5.35,129.0
2025-08-05T20:40:09.888317,student/ultrasonic_anemometer,5.4,130.0
2025-08-05T20:40:10.889920,student/ultrasonic_anemometer,5.39,130.0
2025-08-05T20:40:11.893209,student/ultrasonic_anemometer,5.41,130.0
2025-08-05T20:40:12.899260,student/ultrasonic_anemometer,5.44,130.0
2025-08-05T20:40:13.898036,student/ultrasonic_anemometer,5.53,131.0
2025-08-05T20:40:14.900339,student/ultrasonic_anemometer,5.61,131.0
2025-08-05T20:40:15.906985,student/ultrasonic_anemometer,5.62,132.0
2025-08-05T20:40:16.908579,student/ultrasonic_anemometer,5.59,131.0
2025-08-05T20:40:17.913302,student/ultrasonic_anemometer,5.56,131.0
2025-08-05T20:40:18.912776,student/ultrasonic_anemometer,5.58,132.0
2025-08-05T20:40:19.931989,student/ultrasonic_anemometer,5.6,132.0
2025-08-05T20:40:20.918892,student/ultrasonic_anemometer,5.59,132.0
2025-08-05T20:40:21.921814,student/ultrasonic_anemometer,5.57,132.0
2025-08-05T20:40:22.924825,student/ultrasonic_anemometer,5.56,131.0
2025-08-05T20:40:23.929492,student/ultrasonic_anemometer,5.53,131.0
2025-08-05T20:40:24.930600,student/ultrasonic_anemometer,5.47,131.0
2025-08-05T20:40:25.934284,student/ultrasonic_anemometer,5.49,130.0
2025-08-05T20:40:26.936306,student/ultrasonic_anemometer,5.55,131.0
2025-08-05T20:40:27.942260,student/ultrasonic_anemometer,5.57,131.0
2025-08-05T20:40:28.943369,student/ultrasonic_anemometer,5.52,131.0
2025-08-05T20:40:29.945707,student/ultrasonic_anemometer,5.44,130.0
2025-08-05T20:40:30.949506,student/ultrasonic_anemometer,5.43,130.0
2025-08-05T20:40:31.973486,student/ultrasonic_anemometer,5.44,130.0
2025-08-05T20:40:32.954128,student/ultrasonic_anemometer,5.42,131.0
2025-08-05T20:40:33.961525,student/ultrasonic_anemometer,5.41,130.0
2025-08-05T20:40:34.961010,student/ultrasonic_anemometer,5.43,131.0
2025-08-05T20:40:35.963423,student/ultrasonic_anemometer,5.37,130.0
2025-08-05T20:40:36.971288,student/ultrasonic_anemometer,5.34,130.0
2025-08-05T20:40:37.972405,student/ultrasonic_anemometer,5.34,130.0
2025-08-05T20:40:38.974728,student/ultrasonic_anemometer,5.38,130.0
2025-08-05T20:40:39.977157,student/ultrasonic_anemometer,5.43,130.0
2025-08-05T20:40:40.981203,student/ultrasonic_anemometer,5.43,130.0
2025-08-05T20:40:41.984972,student/ultrasonic_anemometer,5.43,130.0
2025-08-05T20:40:42.985767,student/ultrasonic_anemometer,5.49,131.0
2025-08-05T20:40:44.098925,student/ultrasonic_anemometer,5.51,131.0
2025-08-05T20:40:44.992240,student/ultrasonic_anemometer,5.47,131.0
2025-08-05T20:40:45.993844,student/ultrasonic_anemometer,5.5,132.0
2025-08-05T20:40:47.008907,student/ultrasonic_anemometer,5.5,131.0
2025-08-05T20:40:48.000822,student/ultrasonic_anemometer,5.5,131.0
2025-08-05T20:40:49.005367,student/ultrasonic_anemometer,5.53,131.0
2025-08-05T20:40:50.007544,student/ultrasonic_anemometer,5.54,131.0
2025-08-05T20:40:51.010354,student/ultrasonic_anemometer,5.51,131.0
2025-08-05T20:40:52.012056,student/ultrasonic_anemometer,5.49,131.0
2025-08-05T20:40:53.017230,student/ultrasonic_anemometer,5.46,131.0
2025-08-05T20:40:54.020727,student/ultrasonic_anemometer,5.44,131.0
2025-08-05T20:40:55.021462,student/ultrasonic_anemometer,5.47,131.0
2025-08-05T20:40:56.025283,student/ultrasonic_anemometer,5.48,131.0
2025-08-05T20:40:57.034820,student/ultrasonic_anemometer,5.47,131.0
2025-08-05T20:40:58.031659,student/ultrasonic_anemometer,5.48,131.0
2025-08-05T20:40:59.033194,student/ultrasonic_anemometer,5.43,131.0
2025-08-05T20:41:00.036504,student/ultrasonic_anemometer,5.39,130.0
2025-08-05T20:41:01.039794,student/ultrasonic_anemometer,5.4,130.0
2025-08-05T20:41:02.042354,student/ultrasonic_anemometer,5.44,131.0
2025-08-05T20:41:03.046839,student/ultrasonic_anemometer,5.44,131.0
2025-08-05T20:41:04.047763,student/ultrasonic_anemometer,5.47,131.0
2025-08-05T20:41:05.053275,student/ultrasonic_anemometer,5.47,131.0
2025-08-05T20:41:06.054570,student/ultrasonic_anemometer,5.46,131.0
2025-08-05T20:41:07.138949,student/ultrasonic_anemometer,5.46,131.0
2025-08-05T20:41:08.060100,student/ultrasonic_anemometer,5.46,131.0
2025-08-05T20:41:09.064769,student/ultrasonic_anemometer,5.5,131.0
2025-08-05T20:41:10.066336,student/ultrasonic_anemometer,5.51,132.0
2025-08-05T20:41:11.071063,student/ultrasonic_anemometer,5.56,132.0
2025-08-05T20:41:12.072948,student/ultrasonic_anemometer,5.53,132.0
2025-08-05T20:41:13.076054,student/ultrasonic_anemometer,5.56,132.0
2025-08-05T20:41:14.082299,student/ultrasonic_anemometer,5.54,132.0
2025-08-05T20:41:15.081955,student/ultrasonic_anemometer,5.51,131.0
2025-08-05T20:41:16.086061,student/ultrasonic_anemometer,5.49,132.0
2025-08-05T20:41:17.088580,student/ultrasonic_anemometer,5.47,132.0
2025-08-05T20:41:18.092842,student/ultrasonic_anemometer,5.47,132.0
2025-08-05T20:41:19.093958,student/ultrasonic_anemometer,5.44,132.0
2025-08-05T20:41:20.097204,student/ultrasonic_anemometer,5.43,132.0
2025-08-05T20:41:21.109413,student/ultrasonic_anemometer,5.42,132.0
2025-08-05T20:41:22.103849,student/ultrasonic_anemometer,5.4,132.0
2025-08-05T20:41:23.106225,student/ultrasonic_anemometer,5.4,132.0
