timestamp,topic,wind_speed,wind_direction
2025-08-07T18:41:42.807396,student/ultrasonic_anemometer,4.3,142.0
2025-08-07T18:41:43.811393,student/ultrasonic_anemometer,4.34,142.0
2025-08-07T18:41:44.814065,student/ultrasonic_anemometer,4.36,142.0
2025-08-07T18:41:45.819060,student/ultrasonic_anemometer,4.38,142.0
2025-08-07T18:41:46.820399,student/ultrasonic_anemometer,4.37,142.0
2025-08-07T18:41:47.825875,student/ultrasonic_anemometer,4.33,142.0
2025-08-07T18:41:49.150330,student/ultrasonic_anemometer,4.33,141.0
2025-08-07T18:41:49.838634,student/ultrasonic_anemometer,4.33,141.0
2025-08-07T18:41:50.846334,student/ultrasonic_anemometer,4.27,141.0
2025-08-07T18:41:51.936926,student/ultrasonic_anemometer,4.27,141.0
2025-08-07T18:41:52.858154,student/ultrasonic_anemometer,4.32,141.0
2025-08-07T18:41:53.846475,student/ultrasonic_anemometer,4.32,141.0
2025-08-07T18:41:54.844838,student/ultrasonic_anemometer,4.3,141.0
2025-08-07T18:41:55.847895,student/ultrasonic_anemometer,4.32,141.0
2025-08-07T18:41:56.850449,student/ultrasonic_anemometer,4.31,141.0
2025-08-07T18:41:57.852728,student/ultrasonic_anemometer,4.34,141.0
2025-08-07T18:41:58.863667,student/ultrasonic_anemometer,4.38,141.0
2025-08-07T18:41:59.859080,student/ultrasonic_anemometer,4.39,142.0
2025-08-07T18:42:00.862162,student/ultrasonic_anemometer,4.44,142.0
2025-08-07T18:42:01.865486,student/ultrasonic_anemometer,4.46,142.0
2025-08-07T18:42:02.867940,student/ultrasonic_anemometer,4.48,142.0
2025-08-07T18:42:03.877202,student/ultrasonic_anemometer,4.47,142.0
2025-08-07T18:42:04.873967,student/ultrasonic_anemometer,4.46,142.0
2025-08-07T18:42:05.896567,student/ultrasonic_anemometer,4.44,142.0
2025-08-07T18:42:06.987774,student/ultrasonic_anemometer,4.39,142.0
2025-08-07T18:42:07.909166,student/ultrasonic_anemometer,4.34,142.0
2025-08-07T18:42:08.887449,student/ultrasonic_anemometer,4.26,141.0
2025-08-07T18:42:09.889202,student/ultrasonic_anemometer,4.23,141.0
2025-08-07T18:42:10.897092,student/ultrasonic_anemometer,4.18,141.0
2025-08-07T18:42:11.895903,student/ultrasonic_anemometer,4.14,141.0
2025-08-07T18:42:12.898510,student/ultrasonic_anemometer,4.11,141.0
2025-08-07T18:42:13.900947,student/ultrasonic_anemometer,4.09,141.0
2025-08-07T18:42:14.903685,student/ultrasonic_anemometer,4.13,141.0
2025-08-07T18:42:15.906914,student/ultrasonic_anemometer,4.13,141.0
2025-08-07T18:42:16.910223,student/ultrasonic_anemometer,4.15,141.0
2025-08-07T18:42:17.916155,student/ultrasonic_anemometer,4.19,141.0
2025-08-07T18:42:18.916453,student/ultrasonic_anemometer,4.24,142.0
2025-08-07T18:42:19.918706,student/ultrasonic_anemometer,4.24,141.0
2025-08-07T18:42:20.921650,student/ultrasonic_anemometer,4.28,141.0
2025-08-07T18:42:21.924866,student/ultrasonic_anemometer,4.32,142.0
2025-08-07T18:42:22.928625,student/ultrasonic_anemometer,4.31,141.0
2025-08-07T18:42:23.931506,student/ultrasonic_anemometer,4.29,141.0
2025-08-07T18:42:24.969474,student/ultrasonic_anemometer,4.24,141.0
2025-08-07T18:42:25.938164,student/ultrasonic_anemometer,4.26,141.0
2025-08-07T18:42:26.940842,student/ultrasonic_anemometer,4.3,141.0
2025-08-07T18:42:27.945654,student/ultrasonic_anemometer,4.27,141.0
2025-08-07T18:42:28.946825,student/ultrasonic_anemometer,4.28,141.0
2025-08-07T18:42:29.950304,student/ultrasonic_anemometer,4.32,142.0
2025-08-07T18:42:30.953711,student/ultrasonic_anemometer,4.3,142.0
2025-08-07T18:42:31.955651,student/ultrasonic_anemometer,4.25,142.0
2025-08-07T18:42:32.959803,student/ultrasonic_anemometer,4.23,142.0
2025-08-07T18:42:33.962766,student/ultrasonic_anemometer,4.24,142.0
2025-08-07T18:42:34.965013,student/ultrasonic_anemometer,4.25,142.0
