timestamp,topic,wind_speed,wind_direction
2025-08-05T20:11:58.407319,student/ultrasonic_anemometer,4.66,137.0
2025-08-05T20:11:59.411947,student/ultrasonic_anemometer,4.64,137.0
2025-08-05T20:12:00.414397,student/ultrasonic_anemometer,4.63,137.0
2025-08-05T20:12:01.418353,student/ultrasonic_anemometer,4.61,137.0
2025-08-05T20:12:02.418734,student/ultrasonic_anemometer,4.57,136.0
2025-08-05T20:12:03.421926,student/ultrasonic_anemometer,4.56,136.0
2025-08-05T20:12:04.426556,student/ultrasonic_anemometer,4.6,137.0
2025-08-05T20:12:05.429557,student/ultrasonic_anemometer,4.61,137.0
2025-08-05T20:12:06.433416,student/ultrasonic_anemometer,4.67,138.0
2025-08-05T20:12:07.434226,student/ultrasonic_anemometer,4.67,137.0
2025-08-05T20:12:08.439800,student/ultrasonic_anemometer,4.64,137.0
2025-08-05T20:12:09.442258,student/ultrasonic_anemometer,4.59,137.0
2025-08-05T20:12:10.443134,student/ultrasonic_anemometer,4.63,137.0
2025-08-05T20:12:11.446956,student/ultrasonic_anemometer,4.59,137.0
2025-08-05T20:12:12.474905,student/ultrasonic_anemometer,4.65,137.0
2025-08-05T20:12:13.456069,student/ultrasonic_anemometer,4.62,137.0
2025-08-05T20:12:14.459255,student/ultrasonic_anemometer,4.61,136.0
2025-08-05T20:12:15.546367,student/ultrasonic_anemometer,4.56,135.0
2025-08-05T20:12:16.461912,student/ultrasonic_anemometer,4.56,135.0
2025-08-05T20:12:17.486048,student/ultrasonic_anemometer,4.57,135.0
2025-08-05T20:12:18.474060,student/ultrasonic_anemometer,4.55,135.0
2025-08-05T20:12:19.469874,student/ultrasonic_anemometer,4.61,135.0
2025-08-05T20:12:20.475636,student/ultrasonic_anemometer,4.62,135.0
2025-08-05T20:12:21.476384,student/ultrasonic_anemometer,4.67,135.0
2025-08-05T20:12:22.478549,student/ultrasonic_anemometer,4.65,135.0
2025-08-05T20:12:23.482210,student/ultrasonic_anemometer,4.64,135.0
2025-08-05T20:12:24.485617,student/ultrasonic_anemometer,4.64,136.0
2025-08-05T20:12:25.494480,student/ultrasonic_anemometer,4.62,135.0
2025-08-05T20:12:26.490525,student/ultrasonic_anemometer,4.58,135.0
2025-08-05T20:12:27.493861,student/ultrasonic_anemometer,4.56,135.0
2025-08-05T20:12:28.496825,student/ultrasonic_anemometer,4.59,136.0
2025-08-05T20:12:29.499735,student/ultrasonic_anemometer,4.59,136.0
2025-08-05T20:12:30.502975,student/ultrasonic_anemometer,4.59,136.0
2025-08-05T20:12:31.506620,student/ultrasonic_anemometer,4.57,135.0
2025-08-05T20:12:32.509229,student/ultrasonic_anemometer,4.56,135.0
2025-08-05T20:12:33.513089,student/ultrasonic_anemometer,4.53,135.0
2025-08-05T20:12:34.518683,student/ultrasonic_anemometer,4.49,135.0
2025-08-05T20:12:35.519442,student/ultrasonic_anemometer,4.53,135.0
2025-08-05T20:12:36.521396,student/ultrasonic_anemometer,4.56,136.0
2025-08-05T20:12:37.524994,student/ultrasonic_anemometer,4.6,136.0
2025-08-05T20:12:38.528084,student/ultrasonic_anemometer,4.6,136.0
2025-08-05T20:12:39.534792,student/ultrasonic_anemometer,4.59,135.0
2025-08-05T20:12:40.533319,student/ultrasonic_anemometer,4.59,135.0
2025-08-05T20:12:41.535520,student/ultrasonic_anemometer,4.58,135.0
2025-08-05T20:12:42.539994,student/ultrasonic_anemometer,4.61,134.0
2025-08-05T20:12:43.544898,student/ultrasonic_anemometer,4.66,134.0
2025-08-05T20:12:44.545781,student/ultrasonic_anemometer,4.66,134.0
2025-08-05T20:12:45.550628,student/ultrasonic_anemometer,4.65,135.0
2025-08-05T20:12:46.551324,student/ultrasonic_anemometer,4.63,135.0
2025-08-05T20:12:47.553292,student/ultrasonic_anemometer,4.66,135.0
2025-08-05T20:12:48.558168,student/ultrasonic_anemometer,4.72,135.0
2025-08-05T20:12:49.560710,student/ultrasonic_anemometer,4.73,135.0
2025-08-05T20:12:50.563475,student/ultrasonic_anemometer,4.72,135.0
2025-08-05T20:12:51.566617,student/ultrasonic_anemometer,4.74,136.0
2025-08-05T20:12:52.568570,student/ultrasonic_anemometer,4.74,136.0
2025-08-05T20:12:53.578636,student/ultrasonic_anemometer,4.73,137.0
2025-08-05T20:12:54.574762,student/ultrasonic_anemometer,4.77,137.0
2025-08-05T20:12:55.578009,student/ultrasonic_anemometer,4.77,137.0
2025-08-05T20:12:56.607207,student/ultrasonic_anemometer,4.74,136.0
2025-08-05T20:12:57.585246,student/ultrasonic_anemometer,4.69,136.0
2025-08-05T20:12:58.586961,student/ultrasonic_anemometer,4.63,136.0
2025-08-05T20:12:59.600323,student/ultrasonic_anemometer,4.61,136.0
2025-08-05T20:13:00.593439,student/ultrasonic_anemometer,4.57,136.0
2025-08-05T20:13:01.597452,student/ultrasonic_anemometer,4.6,136.0
2025-08-05T20:13:02.599315,student/ultrasonic_anemometer,4.6,136.0
2025-08-05T20:13:03.604791,student/ultrasonic_anemometer,4.63,136.0
2025-08-05T20:13:04.605565,student/ultrasonic_anemometer,4.63,136.0
2025-08-05T20:13:05.609353,student/ultrasonic_anemometer,4.62,136.0
2025-08-05T20:13:06.611113,student/ultrasonic_anemometer,4.67,136.0
2025-08-05T20:13:07.613689,student/ultrasonic_anemometer,4.73,137.0
2025-08-05T20:13:08.616560,student/ultrasonic_anemometer,4.73,137.0
2025-08-05T20:13:09.631809,student/ultrasonic_anemometer,4.72,137.0
2025-08-05T20:13:10.624293,student/ultrasonic_anemometer,4.74,137.0
2025-08-05T20:13:11.628449,student/ultrasonic_anemometer,4.68,137.0
2025-08-05T20:13:12.687322,student/ultrasonic_anemometer,4.66,137.0
2025-08-05T20:13:13.631684,student/ultrasonic_anemometer,4.63,136.0
2025-08-05T20:13:14.638600,student/ultrasonic_anemometer,4.6,136.0
2025-08-05T20:13:15.641219,student/ultrasonic_anemometer,4.59,136.0
2025-08-05T20:13:16.641242,student/ultrasonic_anemometer,4.57,136.0
2025-08-05T20:13:17.644277,student/ultrasonic_anemometer,4.55,136.0
2025-08-05T20:13:18.647023,student/ultrasonic_anemometer,4.52,135.0
2025-08-05T20:13:19.650764,student/ultrasonic_anemometer,4.55,135.0
2025-08-05T20:13:20.653920,student/ultrasonic_anemometer,4.54,135.0
2025-08-05T20:13:21.656541,student/ultrasonic_anemometer,4.55,135.0
2025-08-05T20:13:22.660068,student/ultrasonic_anemometer,4.62,136.0
2025-08-05T20:13:23.662900,student/ultrasonic_anemometer,4.59,136.0
2025-08-05T20:13:24.687430,student/ultrasonic_anemometer,4.61,136.0
