timestamp,topic,wind_speed,wind_direction
2025-08-05T18:35:10.926753,student/ultrasonic_anemometer,4.72,122.0
2025-08-05T18:35:11.932231,student/ultrasonic_anemometer,4.7,122.0
2025-08-05T18:35:12.932514,student/ultrasonic_anemometer,4.77,123.0
2025-08-05T18:35:13.935330,student/ultrasonic_anemometer,4.75,123.0
2025-08-05T18:35:14.938383,student/ultrasonic_anemometer,4.8,123.0
2025-08-05T18:35:15.944161,student/ultrasonic_anemometer,4.76,123.0
2025-08-05T18:35:16.944312,student/ultrasonic_anemometer,4.74,123.0
2025-08-05T18:35:17.947549,student/ultrasonic_anemometer,4.82,124.0
2025-08-05T18:35:18.950444,student/ultrasonic_anemometer,4.85,124.0
2025-08-05T18:35:19.953923,student/ultrasonic_anemometer,4.89,125.0
2025-08-05T18:35:20.956972,student/ultrasonic_anemometer,4.85,126.0
2025-08-05T18:35:21.959549,student/ultrasonic_anemometer,4.9,126.0
2025-08-05T18:35:22.962987,student/ultrasonic_anemometer,4.88,126.0
2025-08-05T18:35:23.967747,student/ultrasonic_anemometer,4.89,126.0
2025-08-05T18:35:24.968529,student/ultrasonic_anemometer,4.86,125.0
2025-08-05T18:35:25.972774,student/ultrasonic_anemometer,4.92,126.0
2025-08-05T18:35:26.974668,student/ultrasonic_anemometer,4.96,126.0
2025-08-05T18:35:27.977959,student/ultrasonic_anemometer,4.94,126.0
2025-08-05T18:35:28.980451,student/ultrasonic_anemometer,4.92,125.0
2025-08-05T18:35:29.986753,student/ultrasonic_anemometer,4.92,126.0
2025-08-05T18:35:30.991313,student/ultrasonic_anemometer,4.95,126.0
2025-08-05T18:35:31.989979,student/ultrasonic_anemometer,4.92,126.0
2025-08-05T18:35:32.993038,student/ultrasonic_anemometer,4.93,127.0
2025-08-05T18:35:33.995484,student/ultrasonic_anemometer,4.94,127.0
2025-08-05T18:35:35.005811,student/ultrasonic_anemometer,4.96,128.0
2025-08-05T18:35:36.001820,student/ultrasonic_anemometer,4.97,128.0
2025-08-05T18:35:37.007802,student/ultrasonic_anemometer,4.97,128.0
2025-08-05T18:35:38.009688,student/ultrasonic_anemometer,4.96,129.0
2025-08-05T18:35:39.082577,student/ultrasonic_anemometer,4.94,129.0
2025-08-05T18:35:40.012690,student/ultrasonic_anemometer,4.99,129.0
2025-08-05T18:35:41.028397,student/ultrasonic_anemometer,4.97,129.0
2025-08-05T18:35:42.019584,student/ultrasonic_anemometer,4.99,129.0
2025-08-05T18:35:43.022971,student/ultrasonic_anemometer,5.01,130.0
2025-08-05T18:35:44.028630,student/ultrasonic_anemometer,4.98,129.0
2025-08-05T18:35:45.031191,student/ultrasonic_anemometer,4.99,129.0
2025-08-05T18:35:46.031363,student/ultrasonic_anemometer,4.9,128.0
2025-08-05T18:35:47.034976,student/ultrasonic_anemometer,4.91,128.0
2025-08-05T18:35:48.037886,student/ultrasonic_anemometer,4.96,129.0
2025-08-05T18:35:49.040718,student/ultrasonic_anemometer,5.03,129.0
2025-08-05T18:35:50.044566,student/ultrasonic_anemometer,5.02,129.0
2025-08-05T18:35:51.046375,student/ultrasonic_anemometer,5.09,130.0
2025-08-05T18:35:52.049950,student/ultrasonic_anemometer,5.06,129.0
2025-08-05T18:35:53.053223,student/ultrasonic_anemometer,5.07,130.0
2025-08-05T18:35:54.055667,student/ultrasonic_anemometer,5.14,131.0
2025-08-05T18:35:55.058193,student/ultrasonic_anemometer,5.13,131.0
2025-08-05T18:35:56.061446,student/ultrasonic_anemometer,5.19,131.0
2025-08-05T18:35:57.064713,student/ultrasonic_anemometer,5.2,131.0
2025-08-05T18:35:58.067633,student/ultrasonic_anemometer,5.15,130.0
2025-08-05T18:35:59.070431,student/ultrasonic_anemometer,5.14,130.0
2025-08-05T18:36:00.074529,student/ultrasonic_anemometer,5.14,130.0
2025-08-05T18:36:01.077252,student/ultrasonic_anemometer,5.13,130.0
2025-08-05T18:36:02.089948,student/ultrasonic_anemometer,5.13,130.0
2025-08-05T18:36:03.082523,student/ultrasonic_anemometer,5.13,130.0
2025-08-05T18:36:04.085963,student/ultrasonic_anemometer,5.08,129.0
2025-08-05T18:36:05.091728,student/ultrasonic_anemometer,5.09,129.0
2025-08-05T18:36:06.091564,student/ultrasonic_anemometer,5.1,129.0
2025-08-05T18:36:07.094649,student/ultrasonic_anemometer,5.13,130.0
2025-08-05T18:36:08.165046,student/ultrasonic_anemometer,5.15,130.0
2025-08-05T18:36:09.103613,student/ultrasonic_anemometer,5.13,130.0
2025-08-05T18:36:10.103430,student/ultrasonic_anemometer,5.14,130.0
2025-08-05T18:36:11.106734,student/ultrasonic_anemometer,5.07,130.0
2025-08-05T18:36:12.109411,student/ultrasonic_anemometer,5.07,129.0
2025-08-05T18:36:13.113116,student/ultrasonic_anemometer,5.07,129.0
2025-08-05T18:36:14.124940,student/ultrasonic_anemometer,5.12,130.0
2025-08-05T18:36:15.119043,student/ultrasonic_anemometer,5.11,129.0
2025-08-05T18:36:16.122063,student/ultrasonic_anemometer,5.15,130.0
2025-08-05T18:36:17.124904,student/ultrasonic_anemometer,5.13,129.0
2025-08-05T18:36:18.127523,student/ultrasonic_anemometer,5.17,130.0
2025-08-05T18:36:19.130512,student/ultrasonic_anemometer,5.15,130.0
2025-08-05T18:36:20.134045,student/ultrasonic_anemometer,5.14,130.0
2025-08-05T18:36:21.136850,student/ultrasonic_anemometer,5.17,130.0
2025-08-05T18:36:22.139594,student/ultrasonic_anemometer,5.15,130.0
2025-08-05T18:36:23.217170,student/ultrasonic_anemometer,5.15,130.0
2025-08-05T18:36:24.148312,student/ultrasonic_anemometer,5.14,130.0
2025-08-05T18:36:25.149486,student/ultrasonic_anemometer,5.1,130.0
2025-08-05T18:36:26.186947,student/ultrasonic_anemometer,5.07,130.0
2025-08-05T18:36:27.155797,student/ultrasonic_anemometer,5.02,129.0
2025-08-05T18:36:28.159357,student/ultrasonic_anemometer,4.99,128.0
2025-08-05T18:36:29.166777,student/ultrasonic_anemometer,4.98,128.0
2025-08-05T18:36:30.164250,student/ultrasonic_anemometer,4.97,128.0
2025-08-05T18:36:31.167460,student/ultrasonic_anemometer,4.97,128.0
2025-08-05T18:36:32.170917,student/ultrasonic_anemometer,5.0,128.0
2025-08-05T18:36:33.173450,student/ultrasonic_anemometer,4.99,128.0
2025-08-05T18:36:34.177146,student/ultrasonic_anemometer,4.95,127.0
2025-08-05T18:36:35.197682,student/ultrasonic_anemometer,4.99,127.0
2025-08-05T18:36:36.183285,student/ultrasonic_anemometer,4.99,127.0
2025-08-05T18:36:37.186354,student/ultrasonic_anemometer,5.02,128.0
2025-08-05T18:36:38.188633,student/ultrasonic_anemometer,5.02,128.0
2025-08-05T18:36:39.192299,student/ultrasonic_anemometer,5.02,128.0
2025-08-05T18:36:40.194857,student/ultrasonic_anemometer,4.99,128.0
2025-08-05T18:36:41.197555,student/ultrasonic_anemometer,4.99,127.0
