timestamp,topic,wind_speed,wind_direction
2025-08-05T20:18:14.537298,student/ultrasonic_anemometer,5.76,128.0
2025-08-05T20:18:15.540925,student/ultrasonic_anemometer,5.72,127.0
2025-08-05T20:18:16.544035,student/ultrasonic_anemometer,5.73,127.0
2025-08-05T20:18:17.546823,student/ultrasonic_anemometer,5.71,127.0
2025-08-05T20:18:18.547885,student/ultrasonic_anemometer,5.77,128.0
2025-08-05T20:18:19.552026,student/ultrasonic_anemometer,5.78,128.0
2025-08-05T20:18:20.556684,student/ultrasonic_anemometer,5.79,128.0
2025-08-05T20:18:21.559229,student/ultrasonic_anemometer,5.8,128.0
2025-08-05T20:18:22.561899,student/ultrasonic_anemometer,5.8,128.0
2025-08-05T20:18:23.612747,student/ultrasonic_anemometer,5.85,129.0
2025-08-05T20:18:24.567605,student/ultrasonic_anemometer,5.81,129.0
2025-08-05T20:18:25.570599,student/ultrasonic_anemometer,5.83,129.0
2025-08-05T20:18:26.573288,student/ultrasonic_anemometer,5.8,129.0
2025-08-05T20:18:27.585510,student/ultrasonic_anemometer,5.82,129.0
2025-08-05T20:18:28.580140,student/ultrasonic_anemometer,5.8,129.0
2025-08-05T20:18:29.584261,student/ultrasonic_anemometer,5.77,129.0
2025-08-05T20:18:30.585155,student/ultrasonic_anemometer,5.77,129.0
2025-08-05T20:18:31.589914,student/ultrasonic_anemometer,5.77,129.0
2025-08-05T20:18:32.593863,student/ultrasonic_anemometer,5.79,129.0
2025-08-05T20:18:33.600766,student/ultrasonic_anemometer,5.79,129.0
2025-08-05T20:18:34.600072,student/ultrasonic_anemometer,5.77,129.0
2025-08-05T20:18:35.612744,student/ultrasonic_anemometer,5.79,129.0
2025-08-05T20:18:36.621645,student/ultrasonic_anemometer,5.8,129.0
2025-08-05T20:18:37.624704,student/ultrasonic_anemometer,5.8,129.0
2025-08-05T20:18:38.610514,student/ultrasonic_anemometer,5.83,130.0
2025-08-05T20:18:39.611518,student/ultrasonic_anemometer,5.83,130.0
2025-08-05T20:18:40.615837,student/ultrasonic_anemometer,5.84,130.0
2025-08-05T20:18:41.619270,student/ultrasonic_anemometer,5.82,129.0
2025-08-05T20:18:42.621943,student/ultrasonic_anemometer,5.82,129.0
2025-08-05T20:18:43.624372,student/ultrasonic_anemometer,5.85,130.0
2025-08-05T20:18:44.628943,student/ultrasonic_anemometer,5.93,130.0
2025-08-05T20:18:45.643673,student/ultrasonic_anemometer,5.92,131.0
2025-08-05T20:18:46.636348,student/ultrasonic_anemometer,5.9,130.0
2025-08-05T20:18:47.635947,student/ultrasonic_anemometer,5.9,130.0
2025-08-05T20:18:48.655186,student/ultrasonic_anemometer,5.86,129.0
2025-08-05T20:18:49.641316,student/ultrasonic_anemometer,5.86,129.0
2025-08-05T20:18:50.645328,student/ultrasonic_anemometer,5.81,129.0
2025-08-05T20:18:51.649486,student/ultrasonic_anemometer,5.82,129.0
2025-08-05T20:18:52.651382,student/ultrasonic_anemometer,5.78,128.0
2025-08-05T20:18:53.655401,student/ultrasonic_anemometer,5.72,128.0
2025-08-05T20:18:54.658999,student/ultrasonic_anemometer,5.66,127.0
2025-08-05T20:18:55.660789,student/ultrasonic_anemometer,5.63,127.0
2025-08-05T20:18:56.667327,student/ultrasonic_anemometer,5.65,127.0
2025-08-05T20:18:57.667648,student/ultrasonic_anemometer,5.62,127.0
2025-08-05T20:18:58.671063,student/ultrasonic_anemometer,5.61,127.0
2025-08-05T20:18:59.678889,student/ultrasonic_anemometer,5.65,128.0
2025-08-05T20:19:00.676373,student/ultrasonic_anemometer,5.68,128.0
2025-08-05T20:19:01.681528,student/ultrasonic_anemometer,5.7,129.0
2025-08-05T20:19:02.680548,student/ultrasonic_anemometer,5.72,129.0
2025-08-05T20:19:03.684878,student/ultrasonic_anemometer,5.8,129.0
2025-08-05T20:19:04.687756,student/ultrasonic_anemometer,5.8,129.0
