timestamp,topic,wind_speed,wind_direction
2025-08-05T21:34:00.603345,student/ultrasonic_anemometer,3.74,138.0
2025-08-05T21:34:01.605540,student/ultrasonic_anemometer,3.73,138.0
2025-08-05T21:34:02.605929,student/ultrasonic_anemometer,3.78,138.0
2025-08-05T21:34:03.610138,student/ultrasonic_anemometer,3.82,138.0
2025-08-05T21:34:04.613454,student/ultrasonic_anemometer,3.84,138.0
2025-08-05T21:34:05.615183,student/ultrasonic_anemometer,3.82,138.0
2025-08-05T21:34:06.618642,student/ultrasonic_anemometer,3.83,138.0
2025-08-05T21:34:07.621421,student/ultrasonic_anemometer,3.81,138.0
2025-08-05T21:34:08.624322,student/ultrasonic_anemometer,3.81,138.0
2025-08-05T21:34:09.627044,student/ultrasonic_anemometer,3.83,139.0
2025-08-05T21:34:10.629871,student/ultrasonic_anemometer,3.83,139.0
2025-08-05T21:34:11.633104,student/ultrasonic_anemometer,3.83,139.0
2025-08-05T21:34:12.636408,student/ultrasonic_anemometer,3.79,140.0
2025-08-05T21:34:13.639419,student/ultrasonic_anemometer,3.74,139.0
2025-08-05T21:34:14.644221,student/ultrasonic_anemometer,3.78,140.0
2025-08-05T21:34:15.645376,student/ultrasonic_anemometer,3.84,140.0
2025-08-05T21:34:16.651551,student/ultrasonic_anemometer,3.84,140.0
2025-08-05T21:34:17.651912,student/ultrasonic_anemometer,3.87,140.0
2025-08-05T21:34:18.654835,student/ultrasonic_anemometer,3.86,140.0
2025-08-05T21:34:19.658832,student/ultrasonic_anemometer,3.85,140.0
2025-08-05T21:34:20.662146,student/ultrasonic_anemometer,3.85,140.0
2025-08-05T21:34:21.662713,student/ultrasonic_anemometer,3.86,140.0
2025-08-05T21:34:22.666525,student/ultrasonic_anemometer,3.85,140.0
2025-08-05T21:34:23.668636,student/ultrasonic_anemometer,3.88,140.0
2025-08-05T21:34:24.670998,student/ultrasonic_anemometer,3.85,140.0
2025-08-05T21:34:25.675416,student/ultrasonic_anemometer,3.79,140.0
2025-08-05T21:34:26.678155,student/ultrasonic_anemometer,3.77,140.0
2025-08-05T21:34:27.681484,student/ultrasonic_anemometer,3.75,140.0
2025-08-05T21:34:28.685129,student/ultrasonic_anemometer,3.75,140.0
2025-08-05T21:34:29.689279,student/ultrasonic_anemometer,3.76,140.0
2025-08-05T21:34:30.690031,student/ultrasonic_anemometer,3.75,139.0
2025-08-05T21:34:31.692886,student/ultrasonic_anemometer,3.72,139.0
2025-08-05T21:34:32.698459,student/ultrasonic_anemometer,3.71,139.0
2025-08-05T21:34:33.802392,student/ultrasonic_anemometer,3.7,138.0
2025-08-05T21:34:34.702461,student/ultrasonic_anemometer,3.68,138.0
2025-08-05T21:34:35.706278,student/ultrasonic_anemometer,3.69,138.0
2025-08-05T21:34:36.708790,student/ultrasonic_anemometer,3.72,138.0
2025-08-05T21:34:37.710649,student/ultrasonic_anemometer,3.74,138.0
2025-08-05T21:34:38.727616,student/ultrasonic_anemometer,3.74,138.0
2025-08-05T21:34:39.718001,student/ultrasonic_anemometer,3.71,138.0
2025-08-05T21:34:40.720919,student/ultrasonic_anemometer,3.71,138.0
2025-08-05T21:34:41.722203,student/ultrasonic_anemometer,3.75,138.0
2025-08-05T21:34:42.727861,student/ultrasonic_anemometer,3.77,139.0
2025-08-05T21:34:43.730446,student/ultrasonic_anemometer,3.77,139.0
2025-08-05T21:34:44.733190,student/ultrasonic_anemometer,3.78,139.0
2025-08-05T21:34:45.735030,student/ultrasonic_anemometer,3.79,139.0
2025-08-05T21:34:46.738789,student/ultrasonic_anemometer,3.78,139.0
2025-08-05T21:34:47.741290,student/ultrasonic_anemometer,3.79,139.0
2025-08-05T21:34:48.745377,student/ultrasonic_anemometer,3.84,139.0
2025-08-05T21:34:49.803615,student/ultrasonic_anemometer,3.86,140.0
2025-08-05T21:34:50.750629,student/ultrasonic_anemometer,3.87,140.0
2025-08-05T21:34:51.757211,student/ultrasonic_anemometer,3.85,139.0
2025-08-05T21:34:52.755829,student/ultrasonic_anemometer,3.85,139.0
2025-08-05T21:34:53.760018,student/ultrasonic_anemometer,3.87,139.0
2025-08-05T21:34:54.762717,student/ultrasonic_anemometer,3.87,139.0
2025-08-05T21:34:55.765674,student/ultrasonic_anemometer,3.88,139.0
2025-08-05T21:34:56.768552,student/ultrasonic_anemometer,3.86,139.0
2025-08-05T21:34:57.771292,student/ultrasonic_anemometer,3.85,139.0
2025-08-05T21:34:58.776281,student/ultrasonic_anemometer,3.8,138.0
2025-08-05T21:34:59.779290,student/ultrasonic_anemometer,3.83,138.0
