timestamp,topic,wind_speed,wind_direction
2025-08-05T17:13:49.221905,student/ultrasonic_anemometer,4.08,131.0
2025-08-05T17:13:50.225749,student/ultrasonic_anemometer,4.15,132.0
2025-08-05T17:13:51.228773,student/ultrasonic_anemometer,4.14,132.0
2025-08-05T17:13:52.232397,student/ultrasonic_anemometer,4.11,132.0
2025-08-05T17:13:53.234710,student/ultrasonic_anemometer,4.11,132.0
2025-08-05T17:13:54.239580,student/ultrasonic_anemometer,4.14,132.0
2025-08-05T17:13:55.241132,student/ultrasonic_anemometer,4.18,133.0
2025-08-05T17:13:56.249288,student/ultrasonic_anemometer,4.16,133.0
2025-08-05T17:13:57.246626,student/ultrasonic_anemometer,4.2,133.0
2025-08-05T17:13:58.248450,student/ultrasonic_anemometer,4.21,133.0
2025-08-05T17:13:59.257034,student/ultrasonic_anemometer,4.17,133.0
2025-08-05T17:14:00.255220,student/ultrasonic_anemometer,4.14,133.0
2025-08-05T17:14:01.258232,student/ultrasonic_anemometer,4.07,133.0
2025-08-05T17:14:02.263631,student/ultrasonic_anemometer,4.05,132.0
2025-08-05T17:14:03.264707,student/ultrasonic_anemometer,4.04,132.0
2025-08-05T17:14:04.267497,student/ultrasonic_anemometer,3.99,131.0
2025-08-05T17:14:05.272889,student/ultrasonic_anemometer,3.92,131.0
2025-08-05T17:14:06.273042,student/ultrasonic_anemometer,3.89,130.0
2025-08-05T17:14:07.277337,student/ultrasonic_anemometer,3.84,130.0
2025-08-05T17:14:08.279473,student/ultrasonic_anemometer,3.82,131.0
2025-08-05T17:14:09.283112,student/ultrasonic_anemometer,3.81,131.0
2025-08-05T17:14:10.285495,student/ultrasonic_anemometer,3.77,131.0
2025-08-05T17:14:11.288746,student/ultrasonic_anemometer,3.78,131.0
2025-08-05T17:14:12.292103,student/ultrasonic_anemometer,3.78,132.0
2025-08-05T17:14:13.294719,student/ultrasonic_anemometer,3.74,132.0
2025-08-05T17:14:14.297665,student/ultrasonic_anemometer,3.75,132.0
2025-08-05T17:14:15.300761,student/ultrasonic_anemometer,3.78,133.0
2025-08-05T17:14:16.303506,student/ultrasonic_anemometer,3.8,133.0
