timestamp,topic,wind_speed,wind_direction
2025-08-07T19:08:34.601800,student/ultrasonic_anemometer,4.99,133.0
2025-08-07T19:08:35.727644,student/ultrasonic_anemometer,4.95,133.0
2025-08-07T19:08:37.015207,student/ultrasonic_anemometer,4.91,133.0
2025-08-07T19:08:37.630647,student/ultrasonic_anemometer,4.89,133.0
2025-08-07T19:08:38.695099,student/ultrasonic_anemometer,4.88,133.0
2025-08-07T19:08:39.615895,student/ultrasonic_anemometer,4.86,133.0
2025-08-07T19:08:40.972560,student/ultrasonic_anemometer,4.84,133.0
2025-08-07T19:08:41.619748,student/ultrasonic_anemometer,4.79,133.0
2025-08-07T19:08:42.623614,student/ultrasonic_anemometer,4.83,133.0
2025-08-07T19:08:43.627535,student/ultrasonic_anemometer,4.84,133.0
2025-08-07T19:08:44.629240,student/ultrasonic_anemometer,4.76,132.0
2025-08-07T19:08:45.631950,student/ultrasonic_anemometer,4.71,132.0
2025-08-07T19:08:46.974116,student/ultrasonic_anemometer,4.72,132.0
2025-08-07T19:08:47.638491,student/ultrasonic_anemometer,4.75,133.0
2025-08-07T19:08:48.972587,student/ultrasonic_anemometer,4.75,133.0
2025-08-07T19:08:49.643747,student/ultrasonic_anemometer,4.71,133.0
2025-08-07T19:08:50.996054,student/ultrasonic_anemometer,4.67,133.0
2025-08-07T19:08:51.647066,student/ultrasonic_anemometer,4.73,134.0
2025-08-07T19:08:52.686181,student/ultrasonic_anemometer,4.79,134.0
2025-08-07T19:08:53.755747,student/ultrasonic_anemometer,4.82,134.0
2025-08-07T19:08:54.657530,student/ultrasonic_anemometer,4.82,133.0
2025-08-07T19:08:55.659732,student/ultrasonic_anemometer,4.85,133.0
2025-08-07T19:08:56.662198,student/ultrasonic_anemometer,4.89,133.0
2025-08-07T19:08:57.667155,student/ultrasonic_anemometer,4.88,133.0
2025-08-07T19:08:58.667978,student/ultrasonic_anemometer,4.88,132.0
2025-08-07T19:08:59.671970,student/ultrasonic_anemometer,4.95,132.0
2025-08-07T19:09:00.673550,student/ultrasonic_anemometer,4.99,132.0
2025-08-07T19:09:01.676929,student/ultrasonic_anemometer,4.98,132.0
2025-08-07T19:09:02.679528,student/ultrasonic_anemometer,4.88,131.0
2025-08-07T19:09:03.682497,student/ultrasonic_anemometer,4.86,131.0
2025-08-07T19:09:04.687480,student/ultrasonic_anemometer,4.83,131.0
2025-08-07T19:09:05.723105,student/ultrasonic_anemometer,4.81,131.0
2025-08-07T19:09:06.691833,student/ultrasonic_anemometer,4.75,130.0
2025-08-07T19:09:07.736140,student/ultrasonic_anemometer,4.76,131.0
2025-08-07T19:09:08.697750,student/ultrasonic_anemometer,4.83,132.0
2025-08-07T19:09:09.700444,student/ultrasonic_anemometer,4.78,132.0
2025-08-07T19:09:10.703699,student/ultrasonic_anemometer,4.79,132.0
2025-08-07T19:09:11.707462,student/ultrasonic_anemometer,4.77,132.0
2025-08-07T19:09:12.710144,student/ultrasonic_anemometer,4.82,133.0
2025-08-07T19:09:13.712776,student/ultrasonic_anemometer,4.85,133.0
2025-08-07T19:09:14.715362,student/ultrasonic_anemometer,4.89,133.0
2025-08-07T19:09:15.718571,student/ultrasonic_anemometer,4.91,133.0
2025-08-07T19:09:16.721951,student/ultrasonic_anemometer,4.93,133.0
